30744,,30747,,30750,,31844,,31849,,31854,,31859,
R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s)
,,,,,,1.1303341,15.125496,0.20111504,13.054187,0.29715642,12.370236,0.86787182,13.887762
,,,,,,1.5222946,15.128928,0.18369193,13.055219,0.29706568,12.370378,0.32507005,13.89657
,,,,,,1.4087956,15.132349,0.50702727,13.061316,0.29231274,12.372499,0.60648251,13.899873
,,,,,,1.526397,15.133439,0.41705158,13.064027,0.28880954,12.374069,0.56898558,13.911235
,,,,,,1.3190634,15.138103,0.44943568,13.069406,0.27452826,12.374768,0.66355097,13.914686
,,,,,,1.4011616,15.14578,0.52814597,13.075116,0.22820403,12.377044,0.45834577,13.915247
,,,,,,1.2812488,15.148985,0.28636619,13.075637,0.21307035,12.377789,0.79639184,13.921456
,,,,,,1.1784611,15.155241,0.50107777,13.076827,0.22468899,12.379326,0.5684849,13.92236
,,,,,,1.5538238,15.156838,0.35329205,13.078028,0.24136506,12.38154,0.30967912,13.923584
,,,,,,1.865008,15.160354,0.44313648,13.083282,0.24221802,12.381615,0.4127112,13.928005
,,,,,,1.5894802,15.16265,0.39434186,13.089831,0.26842284,12.38391,0.74220192,13.932943
,,,,,,1.7286811,15.163814,0.19401093,13.090108,0.28446469,12.385321,0.37891561,13.936754
,,,,,,1.4965209,15.16425,0.44823775,13.090697,0.28574529,12.386211,0.56238472,13.953785
,,,,,,1.5237439,15.172824,0.52924567,13.092069,0.2890515,12.388518,0.59744394,13.958981
,,,,,,1.3795816,15.175193,0.2766645,13.097642,0.28992602,12.389131,0.52473789,13.971485
,,,,,,1.5383145,15.180902,0.2798858,13.101077,0.29913634,12.390832,0.49208748,13.986282
,,,,,,1.4121238,15.185361,0.24286871,13.106158,0.31066591,12.39297,0.45253736,14.004897
,,,,,,1.4782903,15.185789,0.48960122,13.1063,0.31169939,12.393151,0.50407559,14.0133
,,,,,,1.8123373,15.201663,0.41563097,13.108015,0.32494897,12.395476,0.58798409,14.014264
,,,,,,1.9455569,15.207952,0.38136256,13.108124,0.3326897,12.39684,0.86910814,14.024067
,,,,,,1.6668119,15.208709,0.25721931,13.109376,0.31850398,12.397808,0.48009408,14.027414
,,,,,,1.5296142,15.209155,0.16258636,13.113968,0.28435144,12.400145,0.37082908,14.057172
,,,,,,1.9431726,15.210454,0.50694895,13.120357,0.27567124,12.400741,0.32254693,14.063322
,,,,,,1.3930813,15.211319,0.25299346,13.123939,0.28751287,12.402487,0.80564123,14.06694
,,,,,,1.9378943,15.212823,0.41722047,13.123983,0.30225533,12.404671,0.47680819,14.067289
,,,,,,1.3601729,15.214989,0.26014695,13.131783,0.30031228,12.404835,0.64280105,14.075158
,,,,,,1.3986672,15.215113,0.19886878,13.134335,0.27258691,12.407188,0.44769236,14.075788
,,,,,,1.0590173,15.216095,0.51520556,13.134438,0.25566724,12.40863,0.79624504,14.084538
,,,,,,1.9406663,15.218966,0.33998191,13.148037,0.25838727,12.409548,0.50066584,14.086319
,,,,,,1.5386894,15.21915,0.41037095,13.153284,0.26537794,12.411914,0.48145133,14.091275
,,,,,,1.3651447,15.220945,0.4891316,13.154713,0.26746279,12.412621,0.72958738,14.104433
,,,,,,1.7273186,15.234359,0.40072402,13.157166,0.25143215,12.414285,0.48110443,14.108082
,,,,,,1.7596437,15.238391,0.22255228,13.163214,0.2288163,12.416642,0.5655371,14.11984
,,,,,,1.8758148,15.241434,0.46406627,13.166219,0.2291843,12.416663,0.63596541,14.120901
,,,,,,1.3691498,15.244963,0.43128136,13.171052,0.27072915,12.419047,0.97717631,14.121947
,,,,,,1.9463106,15.245913,0.34544337,13.171749,0.29927999,12.420692,0.50301647,14.123838
,,,,,,1.9504884,15.246509,0.49934074,13.173788,0.29316524,12.421439,0.50744426,14.130705
,,,,,,2.1202583,15.254163,0.43688273,13.178702,0.27356473,12.423838,0.86719519,14.133664
,,,,,,1.4990637,15.262992,0.51824492,13.179181,0.26593289,12.424774,0.35000342,14.134481
,,,,,,1.9567624,15.2658,0.45758876,13.179633,0.22825718,12.426243,0.58352,14.134885
,,,,,,1.5153333,15.268827,0.67242211,13.196223,0.16658984,12.428657,0.38204253,14.136903
,,,,,,1.507185,15.270002,0.33153349,13.19678,0.1607275,12.428886,0.69250768,14.151054
,,,,,,1.3937343,15.281171,0.53685153,13.197718,0.19705334,12.431077,0.75629383,14.153806
,,,,,,1.8181474,15.286517,0.65124124,13.204367,0.22928017,12.433028,0.7933042,14.158214
,,,,,,1.3936757,15.289679,0.31469759,13.20438,0.23352848,12.433506,0.51060748,14.159695
,,,,,,1.3981326,15.29865,0.47802174,13.205388,0.25515348,12.435943,0.55885452,14.174555
,,,,,,1.4645374,15.305977,0.33015135,13.209119,0.26627967,12.437201,0.80563492,14.178837
,,,,,,1.4263489,15.30971,0.25108662,13.210103,0.27143276,12.438388,0.82378685,14.181524
,,,,,,1.8920499,15.314485,0.53582901,13.210732,0.28204909,12.440843,0.33215728,14.189485
,,,,,,1.1773529,15.314527,0.47086924,13.214528,0.28447261,12.441404,0.60093516,14.193782
,,,,,,1.4346454,15.316011,0.52017182,13.218814,0.26094225,12.443305,0.73957956,14.200885
,,,,,,1.8693705,15.354198,0.57559544,13.219863,0.23218556,12.445639,0.68191844,14.213307
,,,,,,1.7897341,15.377969,0.29628935,13.220107,0.2348569,12.445778,0.2927677,14.220422
,,,,,,2.2129436,15.381359,0.53012687,13.222607,0.28227702,12.448259,0.36153069,14.242431
,,,,,,1.6418309,15.387034,0.51075327,13.223367,0.31354612,12.449903,0.68477273,14.243616
,,,,,,2.4438074,15.402926,0.43988445,13.224733,0.3110674,12.450751,0.4291257,14.244
,,,,,,1.7202544,15.402963,0.38303486,13.23475,0.30378208,12.453253,0.45927545,14.245088
,,,,,,1.758144,15.403168,0.28568819,13.240067,0.30104086,12.454197,0.73209321,14.246181
,,,,,,1.7169868,15.405621,0.50316495,13.244839,0.29522666,12.455765,0.99303406,14.251589
,,,,,,1.479192,15.415263,0.45507607,13.245539,0.28590479,12.458288,0.59546453,14.254274
,,,,,,1.5386161,15.423012,0.62553936,13.246857,0.28504044,12.458523,0.72028935,14.256593
,,,,,,1.7818524,15.424538,0.41561437,13.253988,0.24825555,12.460823,0.52399218,14.262505
,,,,,,1.8333164,15.432991,0.40874052,13.257478,0.21549754,12.462879,0.28982267,14.287745
,,,,,,1.7139901,15.433472,0.51348042,13.258382,0.2194114,12.463368,0.91462266,14.288857
,,,,,,1.5418345,15.433538,0.48402819,13.258628,0.2397998,12.465926,0.56138343,14.290305
,,,,,,1.7266328,15.436073,0.49885452,13.264971,0.25043336,12.467265,0.78263807,14.294163
,,,,,,2.1584241,15.441281,0.53507733,13.265025,0.24891359,12.468497,0.73640227,14.303066
,,,,,,2.0079191,15.442942,0.28354749,13.265575,0.24573654,12.47108,0.25549895,14.306771
,,,,,,1.8686481,15.444229,0.37889418,13.265698,0.24499719,12.471683,0.80810577,14.310251
,,,,,,1.8839527,15.447546,0.57659978,13.271866,0.22804765,12.473676,0.47511572,14.316057
,,,,,,1.5372816,15.456168,0.34948799,13.275302,0.20726141,12.47613,0.48357943,14.31764
,,,,,,1.5241494,15.465594,0.21567276,13.286983,0.20869713,12.476286,0.69857383,14.337386
,,,,,,1.7189449,15.466854,0.38375449,13.293586,0.23292971,12.478909,0.46606338,14.343478
,,,,,,2.0357823,15.474862,0.27673951,13.294851,0.24856845,12.480609,1.1058457,14.351598
,,,,,,1.8056229,15.479398,0.31787679,13.296907,0.25185531,12.481547,0.92676413,14.352284
,,,,,,2.0493581,15.486828,0.28549707,13.299174,0.26111758,12.4842,0.48921487,14.355022
,,,,,,1.8605901,15.497529,0.4267357,13.300475,0.26431262,12.485118,0.49928686,14.355027
,,,,,,2.4175396,15.498838,0.57011986,13.302615,0.30285043,12.486868,0.65816462,14.356862
,,,,,,1.8862339,15.499849,0.33061659,13.305844,0.3617171,12.489551,0.59656417,14.364564
,,,,,,1.8708501,15.503352,0.48233804,13.313127,0.36404651,12.489657,0.59970897,14.36984
,,,,,,1.9256555,15.517779,0.59595358,13.314681,0.34448043,12.492249,1.1188787,14.370739
,,,,,,1.699531,15.517838,0.56981868,13.315573,0.32961541,12.494227,0.73500729,14.371295
,,,,,,1.90759,15.529449,0.34812897,13.319402,0.31249398,12.494964,0.43792671,14.371745
,,,,,,1.8790652,15.54173,0.80509138,13.320012,0.24924503,12.497693,1.3759986,14.373418
,,,,,,1.9120185,15.546446,0.59766716,13.327628,0.22302045,12.498829,0.48462692,14.378
,,,,,,1.7926279,15.550661,0.48860273,13.331507,0.23277374,12.500437,1.3067548,14.38277
,,,,,,1.6532307,15.559656,0.56334782,13.333481,0.24943647,12.503194,0.67557222,14.383271
,,,,,,2.8848081,15.568012,0.45580831,13.333837,0.25104359,12.503461,0.43191943,14.383396
,,,,,,1.5039616,15.574724,0.39046094,13.337846,0.27300453,12.505965,0.27116492,14.392102
,,,,,,1.6794605,15.585003,0.55584353,13.337927,0.29185909,12.508123,0.73558402,14.413324
,,,,,,2.1901934,15.585568,0.55813491,13.338328,0.29257792,12.508749,0.98721457,14.420109
,,,,,,1.7660974,15.590925,0.57211262,13.34101,0.29578352,12.511546,0.8308652,14.423388
,,,,,,1.8307014,15.591723,0.31789264,13.341165,0.29723686,12.512818,0.72364616,14.423632
,,,,,,1.8422055,15.593504,0.36126104,13.343853,0.31950751,12.514355,1.0883253,14.425357
,,,,,,2.1747501,15.594152,0.56455243,13.344344,0.36023891,12.517175,0.70195544,14.425643
,,,,,,1.7188351,15.599142,0.49111289,13.344429,0.36555171,12.517544,0.56542021,14.42876
,,,,,,1.8028985,15.60445,0.66009247,13.346726,0.35052183,12.520006,1.0527418,14.430548
,,,,,,2.0936434,15.612597,0.5814414,13.347797,0.33657444,12.522301,0.37809092,14.439674
,,,,,,2.3629072,15.62365,0.61887902,13.351006,0.33205456,12.522849,0.68957055,14.449049
,,,,,,1.7574245,15.629411,0.31572601,13.354492,0.30858028,12.525701,0.78691721,14.451678
,,,,,,1.8090947,15.635378,0.61186606,13.364363,0.29719093,12.52709,0.66025579,14.459434
,,,,,,1.834113,15.639287,0.36215866,13.364543,0.30140039,12.528563,1.419468,14.461299
,,,,,,2.0055916,15.645506,0.34862566,13.36651,0.30957523,12.531433,0.92422932,14.463041
,,,,,,2.9261158,15.678358,0.35514084,13.366662,0.31092852,12.53191,0.69066805,14.464211
,,,,,,2.2361388,15.692859,0.28141254,13.370905,0.3254647,12.534312,0.70908493,14.467732
,,,,,,2.2815309,15.705117,0.65338397,13.375084,0.34022406,12.536762,0.55346894,14.469957
,,,,,,2.3676713,15.706083,0.48053548,13.375632,0.33171177,12.5372,0.59982318,14.470921
,,,,,,1.802458,15.7066,0.51253533,13.376934,0.27559084,12.540094,0.92123532,14.472428
,,,,,,2.4067173,15.71088,0.27679467,13.380196,0.24562939,12.541646,0.66919678,14.487516
,,,,,,1.7107371,15.716399,0.33191347,13.381156,0.25434646,12.542997,0.61469501,14.490895
,,,,,,1.8735996,15.718658,0.56582099,13.386709,0.2730566,12.545909,1.1354167,14.494485
,,,,,,2.0813384,15.722542,0.66842777,13.388805,0.27723986,12.546561,0.66775209,14.497794
,,,,,,2.5135429,15.72354,0.48801786,13.390989,0.27971181,12.548828,0.93567312,14.502125
,,,,,,1.93867,15.723761,0.41057763,13.394053,0.28262362,12.55151,0.28816643,14.503115
,,,,,,2.5025671,15.728531,0.48924893,13.395184,0.28395629,12.551758,0.54756773,14.516081
,,,,,,1.6021463,15.731287,0.48116091,13.395509,0.29969946,12.554696,0.66331524,14.522362
,,,,,,1.8564656,15.733683,0.2668713,13.396258,0.30927575,12.55649,0.83138305,14.524608
,,,,,,2.2877448,15.735298,0.60675591,13.396625,0.30622944,12.557644,0.75866455,14.525126
,,,,,,2.4970846,15.736007,0.67575526,13.40393,0.29844654,12.560601,0.74168211,14.527428
,,,,,,2.8165541,15.736559,0.54691225,13.408615,0.29608491,12.561502,0.80809766,14.532018
,,,,,,2.2461655,15.738839,0.25409275,13.414204,0.28743947,12.56357,0.45665032,14.532276
,,,,,,1.683764,15.742996,0.48118588,13.414941,0.27504677,12.566546,0.89999741,14.535081
,,,,,,2.4157887,15.74384,0.45002204,13.415729,0.2750634,12.566549,1.4130632,14.542194
,,,,,,1.721055,15.756899,0.55503541,13.418376,0.29301268,12.56954,0.87230939,14.547453
,,,,,,1.6441871,15.760159,0.56397343,13.423365,0.30547071,12.571624,0.48342583,14.55695
,,,,,,1.7805836,15.760626,0.35902971,13.4276,0.3087976,12.572542,0.80030781,14.558458
,,,,,,2.3470366,15.762301,0.63042289,13.427974,0.3196831,12.575556,1.561384,14.578631
,,,,,,2.1279912,15.766706,0.69251955,13.430158,0.32392201,12.576734,1.0459569,14.582867
,,,,,,1.684651,15.768629,0.71543568,13.434228,0.34263769,12.578583,1.1219281,14.586307
,,,,,,3.0117662,15.76937,0.71339077,13.436558,0.37328422,12.581622,1.1782382,14.588367
,,,,,,1.8485066,15.773771,0.45817396,13.442865,0.37583792,12.581876,1.0752617,14.590365
,,,,,,3.0560994,15.77632,0.62378907,13.448171,0.34036621,12.584674,1.1765841,14.595012
,,,,,,1.6831437,15.78038,0.58303171,13.462025,0.31035918,12.58705,0.60925609,14.603018
,,,,,,1.8787781,15.781108,0.71342337,13.465136,0.31078178,12.58774,1.2146093,14.605728
,,,,,,2.815479,15.78971,0.61946023,13.466342,0.31266445,12.59082,0.74459451,14.606398
,,,,,,2.8521378,15.793773,0.82071972,13.46747,0.31354052,12.592258,0.70252174,14.632277
,,,,,,2.2689953,15.795768,0.50218034,13.468817,0.29870516,12.593915,1.1107155,14.64039
,,,,,,2.7175303,15.80014,0.61945856,13.473218,0.27095589,12.597023,0.91606635,14.648464
,,,,,,2.2484219,15.808392,0.36004823,13.473706,0.26670775,12.5975,0.52020437,14.64986
,,,,,,1.646752,15.808422,0.47677112,13.475287,0.3121368,12.600144,0.47160885,14.652071
,,,,,,1.9601419,15.812523,0.61225951,13.475707,0.35712776,12.602774,0.51733691,14.659353
,,,,,,2.1638601,15.829106,0.44856781,13.481867,0.35496494,12.603279,1.4474277,14.66033
,,,,,,1.684741,15.834051,0.58033848,13.483344,0.34153745,12.606428,1.0076002,14.661781
,,,,,,2.4997177,15.87313,0.71051377,13.485574,0.33451274,12.608081,0.87867904,14.663354
,,,,,,2.4438984,15.875208,0.64926803,13.489877,0.34260958,12.60959,1.1999316,14.66359
,,,,,,2.206372,15.881041,0.6392957,13.492315,0.35958809,12.612764,0.90460235,14.668488
,,,,,,2.0737138,15.889309,0.35724398,13.49318,0.36309108,12.61342,0.45288816,14.679538
,,,,,,1.7111952,15.893767,0.36158162,13.493908,0.3433522,12.615952,1.1487138,14.680053
,,,,,,2.5560672,15.896253,0.53028333,13.495332,0.32125747,12.618794,0.55054915,14.682602
,,,,,,2.4051225,15.90465,0.32350087,13.497526,0.31699261,12.619151,1.4657402,14.684035
,,,,,,1.9899657,15.910288,0.55841875,13.500337,0.27867526,12.622363,0.98597151,14.684347
,,,,,,2.3059003,15.912255,0.41331545,13.504849,0.25682485,12.624201,0.82158452,14.688629
,,,,,,2.3479338,15.917809,0.71717209,13.509185,0.27964747,12.625587,0.52012444,14.688704
,,,,,,2.3810487,15.932408,0.64475489,13.511403,0.33276901,12.628823,0.63832903,14.693418
,,,,,,2.2678423,15.933537,0.53868711,13.512583,0.34616822,12.629642,1.4154395,14.69776
,,,,,,2.4945059,15.935882,0.70997488,13.520723,0.33039558,12.632071,0.47473305,14.70048
,,,,,,2.0530488,15.940998,0.53717333,13.520844,0.31069672,12.635116,1.0292174,14.703363
,,,,,,3.3024912,15.943197,0.48861229,13.521494,0.31278223,12.635329,0.87658179,14.709413
,,,,,,2.4823353,15.949351,0.85628015,13.522752,0.34458447,12.638599,0.52922612,14.711663
,,,,,,2.1126597,15.950328,0.35497078,13.523728,0.36419111,12.640623,0.90175515,14.712388
,,,,,,3.3685966,15.966195,0.40673208,13.524342,0.35625765,12.64188,1.275979,14.713476
,,,,,,2.7292223,15.966495,0.59269357,13.533121,0.33555588,12.645172,1.2760066,14.715495
,,,,,,2.908463,15.967302,0.64445925,13.552035,0.32933784,12.646164,1.1186217,14.719231
,,,,,,2.9638312,15.971992,0.62307113,13.55233,0.33486518,12.648475,1.3842533,14.721765
,,,,,,3.0102327,15.985902,0.44472253,13.565741,0.34264299,12.651738,0.73352879,14.724804
,,,,,,2.2364788,15.987489,0.818488,13.571038,0.34299079,12.651788,0.76415926,14.725538
,,,,,,2.4214385,15.989602,0.61850333,13.571962,0.36644438,12.655112,0.87548381,14.725766
,,,,,,3.0250311,15.99929,0.53964281,13.587269,0.38215175,12.657348,1.3628815,14.730744
,,,,,,2.1906035,16.004768,0.66073173,13.597563,0.38735971,12.658448,0.51293713,14.735786
,,,,,,2.2622309,16.012753,0.40917039,13.598008,0.40314454,12.661797,0.55059093,14.737054
,,,,,,2.4704404,16.0333,0.6474272,13.598043,0.40875337,12.66299,0.67721909,14.746652
,,,,,,2.3922248,16.03447,0.49312216,13.600573,0.38350067,12.665157,1.0422757,14.748728
,,,,,,3.1290483,16.037643,0.47576454,13.60372,0.34434491,12.66853,0.25138274,14.751995
,,,,,,2.5949686,16.052164,0.58471006,13.609353,0.34277159,12.668667,1.5260512,14.754058
,,,,,,2.2452569,16.05629,0.67677778,13.61521,0.33051988,12.671917,1.0447745,14.755586
,,,,,,2.8348711,16.057655,0.68723899,13.616486,0.32128361,12.674377,0.83433008,14.755879
,,,,,,3.0713758,16.058411,0.76422989,13.618228,0.32326737,12.675317,0.57834935,14.775398
,,,,,,2.7763782,16.059824,0.30269426,13.625934,0.33044961,12.678732,1.1316499,14.77579
,,,,,,2.7472029,16.062231,0.52110595,13.628379,0.33336467,12.680121,1.8281386,14.776893
,,,,,,2.1084692,16.066734,0.55106366,13.630894,0.32953545,12.68216,1.0587708,14.778824
,,,,,,3.1718404,16.068554,0.69270825,13.633096,0.32309023,12.685603,1.872017,14.787729
,,,,,,2.3683753,16.069202,0.71558118,13.637054,0.3225354,12.685901,0.59770525,14.79239
,,,,,,2.8099718,16.071606,0.25007942,13.639853,0.33757207,12.689062,0.81048882,14.793994
,,,,,,2.9049146,16.075663,0.57811773,13.640521,0.350135,12.691713,1.1630032,14.7998
,,,,,,2.4784658,16.089966,0.27118188,13.642778,0.35268763,12.692536,1.7444165,14.800433
,,,,,,2.9157658,16.094488,0.5139392,13.648251,0.36348438,12.696027,1.3088322,14.802151
,,,,,,2.6210198,16.100235,0.83579385,13.651584,0.36821496,12.697561,1.9791905,14.802347
,,,,,,2.8595297,16.101871,0.64477479,13.651937,0.36825868,12.699534,1.4917042,14.803702
,,,,,,2.6707218,16.106758,0.55316788,13.66419,0.3683365,12.703058,1.296496,14.803913
,,,,,,2.7567248,16.108973,0.5690071,13.668425,0.36834496,12.703443,1.7598599,14.80588
,,,,,,2.2113924,16.131908,0.33165964,13.674395,0.40187594,12.7066,0.56922799,14.809816
,,,,,,2.7333426,16.13522,0.65844172,13.674817,0.43107352,12.709359,0.67519414,14.812482
,,,,,,2.7302136,16.136681,0.59136724,13.675328,0.41844329,12.710159,1.172382,14.815733
,,,,,,2.7009284,16.147726,0.80125755,13.675953,0.36210269,12.713737,1.8133013,14.822129
,,,,,,2.8750558,16.158283,0.62715709,13.677243,0.33738342,12.715311,1.8995863,14.822829
,,,,,,2.6650164,16.165264,0.68723756,13.681048,0.33218518,12.717332,2.0264776,14.825044
,,,,,,2.7349823,16.166973,0.63561016,13.682464,0.32292315,12.720944,0.70954311,14.825157
,,,,,,2.9919555,16.172117,0.33711028,13.683397,0.32201722,12.721298,0.46820641,14.830306
,,,,,,2.9170444,16.1738,0.70689029,13.685373,0.30485296,12.724574,0.69344985,14.841034
,,,,,,2.5710649,16.180387,0.4618237,13.685528,0.29051065,12.727322,1.7201108,14.843957
,,,,,,2.5049634,16.191072,0.45185688,13.68742,0.29643404,12.728222,1.7449176,14.850476
,,,,,,2.5357516,16.193209,0.67963505,13.691628,0.32049003,12.731886,0.89685398,14.860716
,,,,,,2.894767,16.193892,0.74979722,13.693229,0.33027625,12.733381,0.74650401,14.862488
,,,,,,2.4839127,16.200115,0.51361936,13.693715,0.31574515,12.735567,1.2909178,14.8661
,,,,,,2.4441812,16.203407,0.76513886,13.705252,0.29125205,12.739265,0.96019816,14.870334
,,,,,,3.7174523,16.205671,0.68409133,13.709314,0.2898542,12.739477,0.89218861,14.872388
,,,,,,3.1546686,16.20771,0.59986907,13.71163,0.29821211,12.742981,1.117929,14.872499
,,,,,,2.3158791,16.208103,0.47819072,13.723796,0.30446318,12.745611,1.6450095,14.873001
,,,,,,3.5824625,16.213652,0.37761542,13.724464,0.29729635,12.746713,1.4102346,14.888423
,,,,,,3.0595758,16.213955,0.73530948,13.72991,0.27298754,12.750461,0.56692016,14.890632
,,,,,,3.1575274,16.230354,0.6385687,13.735955,0.26444614,12.751781,0.90091664,14.895179
,,,,,,2.4793708,16.234625,0.71512175,13.736477,0.25645491,12.754225,1.6794119,14.898455
,,,,,,2.4868073,16.239466,0.53824657,13.740839,0.24418581,12.75799,1.338128,14.899725
,,,,,,2.9727199,16.247765,0.48937619,13.74525,0.24426626,12.758005,1.6716647,14.902699
,,,,,,3.1138475,16.266514,0.76574498,13.749211,0.26409945,12.761802,1.5267277,14.907454
,,,,,,3.5537856,16.272419,0.60896736,13.749458,0.27677357,12.764237,2.2236302,14.908514
,,,,,,2.8503952,16.275717,0.60973811,13.750181,0.2873393,12.765615,0.4370141,14.919875
,,,,,,2.4535835,16.279161,0.72312266,13.754614,0.31661388,12.769443,0.78263247,14.924071
,,,,,,2.95153,16.280207,0.46883914,13.760797,0.32485411,12.770523,1.3040468,14.924142
,,,,,,2.5265756,16.286577,0.69093096,13.764297,0.32044727,12.773285,1.2434055,14.926964
,,,,,,3.1567881,16.288902,0.72961068,13.765695,0.31478578,12.776848,0.72078657,14.927874
,,,,,,2.9088392,16.2946,0.45101881,13.772311,0.31200123,12.777144,1.6769512,14.938434
,,,,,,3.1547723,16.29541,0.65559834,13.777369,0.27570862,12.781017,1.4872509,14.952268
,,,,,,3.236069,16.297098,0.74349648,13.784319,0.25522053,12.783212,0.50982249,14.952682
,,,,,,2.6478889,16.297159,0.57116467,13.786794,0.24481556,12.784906,1.668155,14.953242
,,,,,,2.4224992,16.302828,0.66294718,13.789234,0.22091737,12.78881,0.85693365,14.953973
,,,,,,2.9083812,16.303192,0.51243871,13.792027,0.21598819,12.789617,0.91978502,14.955608
,,,,,,3.3672953,16.309292,0.69878888,13.796242,0.27922979,12.792727,1.2074014,14.957366
,,,,,,3.5092912,16.312117,0.65524846,13.797014,0.34679145,12.796062,0.85903388,14.963266
,,,,,,3.0383365,16.319592,0.517699,13.797559,0.34710625,12.796659,2.2159593,14.966825
,,,,,,3.0136635,16.329561,0.55945528,13.803274,0.34918073,12.800606,1.4161904,14.977608
,,,,,,3.5908039,16.349491,0.77305955,13.805142,0.35019869,12.802548,1.3827074,14.979609
,,,,,,2.9984062,16.352098,0.61543399,13.806171,0.34261653,12.804565,1.7942994,14.98046
,,,,,,3.1333635,16.356268,0.50592434,13.810127,0.32773229,12.808539,1.8775219,14.983813
,,,,,,3.3327301,16.360819,0.59729171,13.816709,0.32572892,12.809075,1.8399259,14.98657
,,,,,,3.1327105,16.373207,0.68976325,13.818272,0.34997216,12.812527,1.2354368,14.98863
,,,,,,3.2815118,16.386049,0.50219756,13.821486,0.37179986,12.815645,0.59636885,14.991651
,,,,,,3.5195575,16.395884,0.62582755,13.82272,0.37221777,12.816527,1.6324733,14.998723
,,,,,,3.0870104,16.398916,0.51382041,13.827995,0.3741146,12.820541,1.3229983,15.00257
,,,,,,3.0753684,16.400568,0.61408371,13.829134,0.37492332,12.822258,0.75617516,15.007439
,,,,,,3.1275551,16.401075,0.59470552,13.835052,0.37041861,12.824568,1.590557,15.008201
,,,,,,3.7434025,16.409307,0.60348791,13.836406,0.36256865,12.828607,0.82096809,15.011018
,,,,,,3.3113589,16.41152,0.70092511,13.837325,0.36197466,12.828913,0.74984437,15.015836
,,,,,,3.5642469,16.411547,0.43415114,13.839951,0.34750757,12.832658,1.3717359,15.016924
,,,,,,3.2110865,16.436287,0.54248023,13.845332,0.33614054,12.835611,1.7032999,15.022222
,,,,,,3.5825763,16.439768,0.66322923,13.845389,0.3447938,12.836721,1.5456554,15.027969
,,,,,,3.1609135,16.441122,0.65961635,13.853868,0.37647513,12.840797,0.68712509,15.028108
,,,,,,3.2568011,16.441164,0.69990194,13.855201,0.38854474,12.842355,1.8207104,15.029628
,,,,,,3.6723955,16.447275,0.62218028,13.855238,0.37831861,12.844884,1.6921414,15.032442
,,,,,,3.5803442,16.447954,0.66079813,13.856054,0.36180913,12.848983,1.8043506,15.040744
,,,,,,3.6526239,16.450001,0.4328827,13.860377,0.36117008,12.849142,0.71045196,15.041339
,,,,,,3.4279377,16.450153,0.67528749,13.860632,0.37503561,12.853093,1.790959,15.048779
,,,,,,3.5402062,16.458464,0.56821203,13.865032,0.38510647,12.855974,1.6505547,15.05416
,,,,,,3.5622981,16.486944,0.72329319,13.868621,0.38813668,12.857217,0.57237887,15.056319
,,,,,,3.1084559,16.487518,0.49357983,13.872573,0.3981964,12.861353,1.4187418,15.057305
,,,,,,3.4364352,16.493603,0.53954124,13.880658,0.40183124,12.862852,0.52921981,15.060226
,,,,,,2.9727893,16.498585,0.49712369,13.882452,0.38094345,12.865502,0.69460183,15.060312
,,,,,,3.0433109,16.502457,0.78655618,13.892794,0.34824714,12.869666,1.8405606,15.061172
,,,,,,3.9389298,16.516796,0.54351729,13.898332,0.34738287,12.869777,0.60319412,15.062849
,,,,,,3.5694697,16.518852,0.53622973,13.898998,0.33340865,12.873845,0.4069044,15.063936
,,,,,,3.922533,16.525942,0.73027521,13.91909,0.32347289,12.876748,1.8785815,15.06939
,,,,,,3.6831927,16.541819,0.50822848,13.921062,0.32864338,12.878038,1.0220377,15.07134
,,,,,,3.6646409,16.547224,0.59396398,13.923479,0.34545973,12.882248,1.619735,15.074825
,,,,,,3.3276329,16.551708,0.42944837,13.931079,0.35150838,12.883766,1.2268376,15.080274
,,,,,,3.6356084,16.554884,0.57865715,13.93535,0.32372198,12.886474,0.78488827,15.081537
,,,,,,3.3243492,16.566431,0.82827741,13.939198,0.28033146,12.890716,0.91392672,15.092767
,,,,,,4.3018842,16.574615,0.56502658,13.940017,0.27913535,12.890833,0.88100636,15.095018
,,,,,,3.1744621,16.576885,0.54186201,13.955793,0.30627421,12.894976,2.2544301,15.095959
,,,,,,3.4702804,16.583508,0.64477283,13.95794,0.32567662,12.897948,0.70490837,15.09968
,,,,,,3.3898726,16.591307,0.55869764,13.967647,0.3668052,12.899254,1.6958783,15.100413
,,,,,,2.9128976,16.592333,0.69880211,13.974587,0.50178301,12.90355,1.0679901,15.103433
,,,,,,3.6045475,16.593288,0.73965901,13.978302,0.55072451,12.905112,1.77613,15.107217
,,,,,,3.6575472,16.617689,0.71931756,13.9791,0.53659928,12.907866,0.77801484,15.110791
,,,,,,3.0787513,16.621943,0.68782187,13.98163,0.51443768,12.912202,1.4258054,15.112267
,,,,,,3.5956373,16.624308,0.59850436,13.989091,0.51379877,12.912327,1.706179,15.112628
,,,,,,2.9619958,16.633024,0.6378842,13.993482,0.46267802,12.916557,0.57724136,15.115116
,,,,,,3.0880654,16.664371,0.54650933,13.995263,0.42615372,12.919592,0.58111429,15.12071
,,,,,,4.4569769,16.66959,0.45201403,13.999917,0.4663983,12.920935,1.9603233,15.122198
