0.79453939,13.828915
0.61408371,13.829134
0.63008696,13.831801
0.59006697,13.832535
0.59470552,13.835052
0.58051324,13.836088
0.60348791,13.836406
0.70092511,13.837325
0.57885635,13.83751
0.39986292,13.839654
0.43415114,13.839951
0.38503179,13.840405
0.58349222,13.840988
0.29054838,13.84173
0.59941185,13.843522
0.54248023,13.845332
0.66322923,13.845389
0.85573739,13.848336
0.85573739,13.848336
0.67390096,13.848467
0.58863562,13.849479
0.4934482,13.849716
0.55918944,13.851325
0.58979046,13.851391
0.40270895,13.85366
0.65961635,13.853868
0.69990194,13.855201
0.62218028,13.855238
0.57575959,13.855873
0.57513046,13.855891
0.66079813,13.856054
0.73165905,13.857448
0.58292466,13.858007
0.74801862,13.85817
0.540084,13.859178
0.38739035,13.859858
0.4328827,13.860377
0.67528749,13.860632
0.73481143,13.860659
0.55608881,13.860703
0.4737187,13.862659
0.56821203,13.865032
0.57407045,13.866573
0.57381803,13.866818
0.39956024,13.866971
0.45126972,13.86825
0.72329319,13.868621
0.5873397,13.871575
0.49357983,13.872573
0.59143603,13.87518
0.61548442,13.87566
0.67150563,13.875798
0.52252316,13.877083
0.53954124,13.880658
0.54561275,13.881227
0.60652888,13.882371
0.49712369,13.882452
0.28629762,13.882995
0.59885889,13.883826
0.86787182,13.887762
0.83108938,13.892212
0.83108938,13.892212
0.55317146,13.892514
0.78655618,13.892794
0.55336034,13.895977
0.32507005,13.89657
0.52416801,13.898049
0.79878938,13.898273
0.54351729,13.898332
0.53622973,13.898998
0.60648251,13.899873
0.55045295,13.901244
0.71174949,13.904528
0.77589613,13.905059
0.62242389,13.910017
0.56898558,13.911235
0.58657575,13.911577
0.58657575,13.911577
0.65216625,13.912494
0.73377877,13.912615
0.65378892,13.913853
0.66355097,13.914686
0.45834577,13.915247
0.62329966,13.916685
0.51447564,13.91692
0.72321033,13.918414
0.63004559,13.918835
0.73027521,13.91909
0.58915502,13.91995
0.50822848,13.921062
0.79639184,13.921456
0.5684849,13.92236
0.75292701,13.922501
0.59396398,13.923479
0.30967912,13.923584
0.53373271,13.927255
0.63018429,13.927324
0.58795345,13.927697
0.4127112,13.928005
0.47801971,13.928608
0.57808274,13.929782
0.56602257,13.930809
0.77922124,13.931011
0.42944837,13.931079
0.74220192,13.932943
0.57865715,13.93535
0.5446412,13.936
0.59426737,13.936606
0.37891561,13.936754
0.89511317,13.939098
0.82827741,13.939198
0.56502658,13.940017
0.61542338,13.945562
0.61606741,13.945836
0.73609143,13.946892
0.86707574,13.951819
0.56238472,13.953785
0.64540571,13.954568
0.54186201,13.955793
0.64477283,13.95794
0.59744394,13.958981
0.67033458,13.962016
0.67541194,13.963622
0.84517258,13.967587
0.55869764,13.967647
0.52473789,13.971485
0.70413089,13.972726
0.69880211,13.974587
0.63901085,13.975073
0.63901085,13.975073
0.76824236,13.975907
0.73965901,13.978302
0.72171885,13.978322
0.71931756,13.9791
0.87012583,13.979367
0.63518471,13.979646
0.68782187,13.98163
0.72247541,13.981883
0.47944435,13.983354
0.37696505,13.984396
0.5983575,13.984843
0.5983575,13.984843
0.58988452,13.985708
0.58988452,13.985708
0.49208748,13.986282
0.89129961,13.988481
0.60024989,13.988996
0.59850436,13.989091
0.72442597,13.991092
0.6378842,13.993482
0.7251994,13.994755
0.54650933,13.995263
0.5998472,13.995537
0.62893325,13.995911
0.93415636,13.999022
0.45201403,13.999917
0.70805472,14.000355
0.70824295,14.000595
0.53161973,14.001153
0.45253736,14.004897
0.78569973,14.006211
0.70960665,14.008146
0.88277715,14.008544
0.67963064,14.009672
0.67463601,14.011314
0.50407559,14.0133
0.66855747,14.013445
0.59686887,14.013584
0.58798409,14.014264
0.60043812,14.015038
0.58523083,14.015823
0.62740755,14.017731
0.66005832,14.019045
0.62870526,14.019439
0.42444596,14.020057
0.86910814,14.024067
0.63174909,14.027074
0.48009408,14.027414
0.56899607,14.027986
0.61073714,14.027991
0.64323384,14.028003
0.64230591,14.028473
0.66302341,14.031334
0.66867179,14.031336
0.66867179,14.031336
0.56819034,14.033832
0.66851044,14.036194
0.67819178,14.036599
0.6236217,14.037955
0.61014652,14.044821
0.63089174,14.047493
0.7607193,14.04998
0.64223981,14.050126
0.47219759,14.05016
0.75502932,14.050408
0.58045888,14.053748
0.67115366,14.054647
0.70515382,14.057086
0.37082908,14.057172
0.74129885,14.06177
0.32254693,14.063322
0.71956283,14.066733
0.80564123,14.06694
0.47680819,14.067289
0.67418808,14.06827
0.64866948,14.070037
0.73318875,14.070631
0.96107489,14.070808
0.96107489,14.070808
0.74005359,14.071811
0.64280105,14.075158
0.44769236,14.075788
0.67721564,14.076435
0.62878752,14.078013
0.91124552,14.078601
0.66669166,14.078853
0.58482999,14.081236
0.98772061,14.083738
0.84565574,14.0843
0.79624504,14.084538
0.7863366,14.084882
0.7863366,14.084882
0.65484953,14.086192
0.50066584,14.086319
0.48145133,14.091275
1.3787005,14.091717
1.3787005,14.091717
0.8125037,14.091729
0.63908046,14.096003
0.63897425,14.096069
0.7528609,14.096298
0.47334471,14.097345
0.7121563,14.097463
0.5336886,14.102249
0.68385834,14.103953
0.72958738,14.104433
0.62688541,14.1052
1.0308553,14.105325
1.0308553,14.105325
0.67856205,14.105812
0.58629894,14.105868
0.59150845,14.106686
0.48110443,14.108082
0.93869942,14.108638
0.61591923,14.111998
0.5458644,14.11342
0.72829181,14.113888
0.5515852,14.115788
0.67939746,14.118647
0.5655371,14.11984
0.63596541,14.120901
0.823834,14.121247
0.97717631,14.121947
0.50301647,14.123838
0.71641839,14.125178
0.57561421,14.125763
0.6447528,14.125934
0.88760155,14.128576
0.83665359,14.130447
0.83665359,14.130447
0.50744426,14.130705
0.58796972,14.130909
0.6071986,14.132504
0.86719519,14.133664
0.57909155,14.133717
0.82244354,14.133723
0.35000342,14.134481
0.58352,14.134885
0.61663008,14.135792
0.38204253,14.136903
0.81536096,14.13697
0.94620222,14.139068
0.72828174,14.141112
0.66017526,14.141808
0.66017526,14.141808
0.63044459,14.142923
0.96828061,14.144621
0.53691733,14.145782
0.67562026,14.145874
0.74083936,14.147273
0.69114691,14.148536
0.69250768,14.151054
0.75629383,14.153806
0.55313545,14.154073
0.85578161,14.15573
0.54331839,14.155734
0.7270844,14.156011
0.73170108,14.15704
0.7933042,14.158214
0.51060748,14.159695
0.7328043,14.159859
0.65413892,14.16052
0.65413892,14.16052
0.82169992,14.163625
0.82169992,14.163625
0.71366316,14.164126
0.74975336,14.164494
0.77588421,14.166201
0.77636522,14.166302
0.5470615,14.171051
0.78916526,14.172907
0.87572318,14.173022
0.55885452,14.174555
0.64159709,14.174654
0.6687569,14.176445
0.68173826,14.178799
0.80563492,14.178837
0.67357224,14.179995
0.76978874,14.180478
0.82378685,14.181524
0.82909727,14.18196
0.58671623,14.184209
0.60279518,14.186743
0.77710032,14.187168
0.33215728,14.189485
0.55808705,14.190403
0.60093516,14.193782
0.89329559,14.194954
0.89329559,14.194954
0.66829199,14.197094
0.87535357,14.20005
0.73957956,14.200885
0.70085675,14.202258
0.75615621,14.20235
0.57361257,14.202459
0.76259285,14.203405
0.82278889,14.204088
0.6870116,14.204835
0.59861791,14.206891
0.72271281,14.207499
0.6934281,14.210366
0.6934281,14.210366
0.50761878,14.210821
0.95388705,14.212184
0.68191844,14.213307
0.76617873,14.217957
0.99854314,14.218894
0.7843371,14.219326
0.2927677,14.220422
0.7765128,14.220451
0.79456985,14.221832
0.88518977,14.225356
0.8729977,14.225985
0.70217657,14.22847
0.95519114,14.228473
0.95519114,14.228473
0.59700292,14.230274
0.84634882,14.234331
0.76433522,14.235807
0.65157855,14.238039
0.60689461,14.238791
0.60586077,14.239037
0.79056436,14.242087
0.36153069,14.242431
0.68477273,14.243616
0.4291257,14.244
0.45927545,14.245088
0.73209321,14.246181
0.7794283,14.246975
0.71806443,14.247319
0.56142604,14.249658
0.99303406,14.251589
0.72794735,14.253567
0.59546453,14.254274
0.85027665,14.255017
0.95067692,14.255472
0.74378783,14.256147
0.72028935,14.256593
0.52967572,14.257277
0.53856194,14.260332
0.85831833,14.261061
0.72841793,14.26121
0.52399218,14.262505
0.77019525,14.263367
1.0005175,14.263531
0.65204597,14.264071
0.89045328,14.265852
1.0557703,14.266559
0.51100343,14.266636
0.75019956,14.268283
0.76846677,14.268291
0.94217408,14.268494
0.78106451,14.268768
0.65164161,14.26884
0.88713992,14.269316
0.73593622,14.270141
0.56966692,14.271061
1.1004344,14.273006
0.97641569,14.27507
0.65331012,14.275555
0.58367974,14.27591
0.89109075,14.277155
0.62078428,14.281844
0.79124504,14.281873
0.5409528,14.28468
0.59900165,14.285242
0.28982267,14.287745
0.91462266,14.288857
1.0463815,14.288866
0.56138343,14.290305
0.60652733,14.290659
0.7581234,14.292533
0.688308,14.292682
0.61941516,14.293671
0.78263807,14.294163
0.70082134,14.294696
0.80337423,14.29577
0.97814649,14.303016
0.73640227,14.303066
0.64876735,14.303574
0.77520567,14.306097
0.25549895,14.306771
1.0725555,14.307556
0.80810577,14.310251
0.76321644,14.312267
0.59002578,14.313632
1.0730554,14.314274
0.59011585,14.31452
0.47511572,14.316057
0.61474228,14.316378
0.48357943,14.31764
0.60793453,14.318606
1.2139156,14.318773
0.74609065,14.319239
0.71805912,14.319333
0.71644235,14.321759
1.358449,14.323604
1.358449,14.323604
0.59122878,14.325521
1.0993892,14.328164
0.690018,14.331185
0.59195459,14.332722
0.6605342,14.33367
0.57987636,14.336576
0.69857383,14.337386
0.60413283,14.337659
0.76628721,14.338052
0.66390228,14.340137
0.85821331,14.340872
1.0337114,14.342402
1.0337114,14.342402
0.46606338,14.343478
0.64906162,14.344942
0.54516739,14.347686
1.1374177,14.35038
0.7239452,14.350943
0.6989013,14.350953
1.1058457,14.351598
0.53183663,14.351966
0.92676413,14.352284
0.48921487,14.355022
0.49928686,14.355027
0.65816462,14.356862
0.61399955,14.35885
1.0215362,14.35903
0.7407617,14.360305
0.66807461,14.360309
0.57313162,14.360486
0.74412715,14.361394
0.87106603,14.363152
0.59656417,14.364564
0.84449273,14.365816
0.77777499,14.366044
0.76903468,14.367743
0.87035841,14.369081
0.59970897,14.36984
0.74740422,14.370069
1.1188787,14.370739
0.73500729,14.371295
0.76280701,14.371367
0.61736584,14.371426
0.43792671,14.371745
0.80013561,14.372393
0.80013561,14.372393
1.3759986,14.373418
0.70970923,14.373794
0.78136605,14.374257
0.78065038,14.374272
0.68461823,14.374506
0.48462692,14.378
1.1404539,14.378352
0.85460138,14.381342
1.3067548,14.38277
0.67557222,14.383271
0.43191943,14.383396
0.89311618,14.384954
0.94014794,14.386913
0.80514032,14.387936
0.94246042,14.390927
0.27116492,14.392102
0.93931526,14.392668
1.118577,14.393725
0.78810006,14.393761
0.72995061,14.400653
0.72830367,14.401372
0.91881347,14.404046
0.7385844,14.405311
1.0641811,14.406103
0.90696305,14.410646
0.77162141,14.410728
0.6437065,14.411622
0.73558402,14.413324
1.122463,14.414908
1.122463,14.414908
0.8805058,14.415474
0.71347302,14.41766
0.64568442,14.419288
0.98721457,14.420109
0.65947342,14.421866
0.7454415,14.422657
0.8308652,14.423388
0.72364616,14.423632
1.0883253,14.425357
0.70195544,14.425643
0.75560671,14.426081
0.78068775,14.426424
0.81781077,14.42695
1.1608582,14.427761
0.92297971,14.427869
0.56542021,14.42876
1.0072882,14.42969
0.79832476,14.430528
1.0527418,14.430548
0.77180362,14.433346
0.68391198,14.435623
1.1063168,14.43679
0.75618571,14.437531
1.1825159,14.438302
0.76803374,14.438474
0.37809092,14.439674
0.74925739,14.446723
0.68957055,14.449049
0.58280325,14.449598
0.72410244,14.450042
0.72209352,14.450573
0.78691721,14.451678
0.73313391,14.452039
0.87831479,14.45305
0.72824818,14.455187
1.1172491,14.456013
0.91694373,14.45632
0.64481342,14.456461
0.88623261,14.457843
0.66025579,14.459434
1.2903779,14.459689
1.2903779,14.459689
0.90185922,14.460353
0.8536554,14.461081
1.419468,14.461299
0.80131644,14.461655
0.92422932,14.463041
0.69066805,14.464211
0.94780594,14.465713
0.80915284,14.465797
0.81383967,14.466019
0.81383967,14.466019
0.72841233,14.466529
0.70908493,14.467732
0.8613947,14.468012
0.95235914,14.468416
0.55346894,14.469957
0.86630619,14.470782
0.59982318,14.470921
0.94766164,14.471339
0.92123532,14.472428
0.87998641,14.47331
0.93865597,14.47441
0.97770488,14.474479
1.0522925,14.476718
0.79770684,14.477178
0.73734367,14.478107
0.9405337,14.479381
0.97398931,14.481038
0.90505344,14.48153
0.84140295,14.482891
0.8525005,14.484008
0.94311315,14.485005
0.85686213,14.487086
0.71625119,14.487137
0.66919678,14.487516
0.89126962,14.487622
1.0822724,14.487813
0.61469501,14.490895
0.97621697,14.49116
1.1354167,14.494485
0.71550804,14.495635
0.93950313,14.495763
0.76356912,14.496285
1.1478504,14.496292
1.2292382,14.496731
1.2292382,14.496731
0.98643261,14.49674
0.66775209,14.497794
0.93567312,14.502125
0.98619217,14.502601
0.28816643,14.503115
1.1721638,14.504377
0.86378938,14.506036
1.0142591,14.507021
1.0079113,14.508512
1.1020483,14.509204
1.0412804,14.510396
0.65246588,14.510865
1.013723,14.511706
0.71709037,14.511903
1.0120429,14.513908
0.93901843,14.514718
0.54756773,14.516081
1.2004477,14.517672
0.93555474,14.518029
1.0957011,14.519218
1.1115866,14.519267
1.0622758,14.520318
0.94411397,14.52123
1.1279891,14.522096
0.66331524,14.522362
0.9674983,14.522736
1.1350596,14.522762
1.0373924,14.522924
0.7070893,14.523189
0.98315907,14.523745
0.79928052,14.523844
0.83138305,14.524608
0.75866455,14.525126
0.68400896,14.525139
0.74168211,14.527428
0.68173134,14.527658
0.96547389,14.527969
0.8918103,14.528207
1.212786,14.52859
0.7833631,14.528744
0.80809766,14.532018
1.1287667,14.532159
0.45665032,14.532276
1.1302444,14.532423
0.76747215,14.534296
0.89999741,14.535081
0.83644271,14.535933
0.82948357,14.536263
0.86037993,14.537975
0.72526985,14.540519
0.89778024,14.541633
1.4130632,14.542194
1.0443461,14.544031
0.82558966,14.544785
0.87230939,14.547453
0.96820307,14.54811
1.0093631,14.550144
0.94334215,14.550357
1.0376143,14.550722
0.97595167,14.553311
0.85174561,14.553984
0.85174561,14.553984
0.6355868,14.554846
0.99404049,14.554921
0.95500726,14.555934
0.48342583,14.55695
1.0963855,14.557364
0.80030781,14.558458
1.2268692,14.558628
0.92341125,14.559831
1.3159519,14.564639
1.3159519,14.564639
1.5064083,14.567715
1.5064083,14.567715
0.85998154,14.567864
0.81994903,14.57068
0.80829328,14.574376
1.1422365,14.575478
1.1327519,14.576085
1.561384,14.578631
0.94496286,14.579311
1.1427381,14.579397
0.83623618,14.579821
0.95360875,14.581835
1.2810931,14.582061
1.2810931,14.582061
0.79188287,14.582134
1.0459569,14.582867
1.1461909,14.583048
1.1219281,14.586307
1.1782382,14.588367
0.90172535,14.589314
1.0752617,14.590365
1.1679217,14.590632
0.89752698,14.591803
0.96643674,14.592163
1.1765841,14.595012
0.91697335,14.595616
0.9888643,14.598911
0.9888643,14.598911
1.1968619,14.599195
1.037693,14.60074
0.96530741,14.602242
0.60925609,14.603018
0.80450922,14.603447
0.85215819,14.603738
0.91742235,14.603811
1.1451006,14.604591
0.62645537,14.605349
1.2146093,14.605728
0.74459451,14.606398
0.67528075,14.607041
0.89615053,14.607893
1.197506,14.615683
0.91807926,14.615848
0.91814393,14.617035
0.93988532,14.617276
0.84282988,14.620556
1.1415339,14.622818
0.9141227,14.623828
1.2522807,14.6239
0.97514194,14.62791
0.70252174,14.632277
0.90919375,14.632808
0.81568855,14.635094
1.2721421,14.635369
1.2721421,14.635369
0.93757409,14.635911
1.0311259,14.638635
1.0385123,14.640002
1.1107155,14.64039
0.95887935,14.640698
1.6671058,14.642696
0.91979688,14.648082
0.91606635,14.648464
0.52020437,14.64986
0.99877816,14.650083
0.47160885,14.652071
1.1038021,14.652122
0.88787043,14.655266
1.209987,14.657789
1.031438,14.658012
0.76159817,14.659234
0.51733691,14.659353
1.0650132,14.660169
1.4474277,14.66033
1.1483072,14.660416
1.0076002,14.661781
0.76762205,14.661969
1.2183912,14.662133
0.98161131,14.66258
0.87867904,14.663354
1.1999316,14.66359
1.2001095,14.664273
1.0917242,14.664564
0.90460235,14.668488
1.4200889,14.671462
1.4200889,14.671462
1.0245551,14.67147
1.2960029,14.671913
1.7617693,14.675019
1.3631942,14.676455
0.82974923,14.677883
0.45288816,14.679538
1.1487138,14.680053
0.91461587,14.680432
1.1416848,14.680776
1.4422777,14.682382
0.55054915,14.682602
0.89633358,14.683144
1.4657402,14.684035
0.98597151,14.684347
0.59586662,14.684499
1.4791214,14.685907
0.75170875,14.687879
1.2341474,14.688224
0.82158452,14.688629
1.4472653,14.688669
0.52012444,14.688704
0.63832903,14.693418
1.4154395,14.69776
1.1017112,14.699836
0.47473305,14.70048
1.4569477,14.700914
1.2018431,14.701151
1.0292174,14.703363
0.79867989,14.703854
1.4598013,14.704535
1.0292255,14.707188
1.3175602,14.708963
0.87658179,14.709413
0.52922612,14.711663
0.90175515,14.712388
1.4623625,14.713194
1.275979,14.713476
1.0154066,14.715143
1.2760066,14.715495
1.0383686,14.718495
1.1961999,14.719011
1.1961999,14.719011
1.1186217,14.719231
1.0346124,14.719579
1.0250655,14.720172
0.89206338,14.721025
1.3842533,14.721765
1.0231097,14.724525
0.8259775,14.724541
0.73352879,14.724804
1.4659909,14.725508
0.76415926,14.725538
0.87548381,14.725766
0.85975164,14.72588
1.4663929,14.726875
1.165257,14.727451
1.3628815,14.730744
0.99013734,14.734514
1.5976496,14.734518
1.2927227,14.735636
0.51293713,14.735786
0.55059093,14.737054
1.3752911,14.737856
0.99356341,14.738437
1.4078667,14.740273
1.2534281,14.74337
0.67721909,14.746652
1.5164531,14.747724
1.0422757,14.748728
1.2798415,14.749407
1.2800841,14.75024
1.0179064,14.751174
0.25138274,14.751995
1.5260512,14.754058
1.3089485,14.754902
1.0447745,14.755586
0.83433008,14.755879
1.2697707,14.757701
1.1630387,14.758755
1.0963585,14.759645
1.0093014,14.761542
1.2836891,14.762662
1.3842164,14.764964
0.890993,14.765445
1.0650048,14.76609
1.1099283,14.767418
0.85928237,14.76821
1.4040577,14.768922
1.00077,14.770282
1.2864267,14.772131
1.1571901,14.772859
1.3485131,14.773101
1.7026629,14.774247
1.2782401,14.775122
0.57834935,14.775398
1.4601545,14.775567
1.1316499,14.77579
1.044418,14.775952
1.6650407,14.776835
1.8281386,14.776893
1.0587708,14.778824
1.4585221,14.780519
0.99993759,14.782199
1.1307245,14.783357
1.1911092,14.784471
1.2441133,14.78762
1.872017,14.787729
0.90443861,14.788
1.6530461,14.790862
0.92403877,14.792026
0.59770525,14.79239
0.81048882,14.793994
1.4695592,14.794092
1.2238938,14.795051
1.3564568,14.796342
1.4946411,14.796756
1.1061189,14.797235
1.1630032,14.7998
1.2870622,14.79999
1.2870622,14.79999
1.2211578,14.800158
1.7444165,14.800433
1.3088322,14.802151
1.9791905,14.802347
1.1573468,14.802883
1.2088004,14.803199
1.4917042,14.803702
1.296496,14.803913
1.4767013,14.805116
1.7598599,14.80588
1.2964246,14.807727
1.3691616,14.809462
0.56922799,14.809816
0.67519414,14.812482
1.21444,14.812737
0.95806068,14.814126
1.172382,14.815733
1.3957357,14.816948
1.2115502,14.818164
1.619406,14.819239
0.98362494,14.820405
0.98362494,14.820405
1.8133013,14.822129
1.8995863,14.822829
2.0264776,14.825044
0.70954311,14.825157
1.2142662,14.825356
0.85045171,14.8268
0.46820641,14.830306
1.1332377,14.831791
0.89122373,14.832352
0.96709883,14.837336
0.96709883,14.837336
1.2190312,14.838017
1.5015126,14.839455
1.0613658,14.8402
0.92814595,14.840461
0.69344985,14.841034
1.220328,14.841473
1.3031032,14.84211
1.7201108,14.843957
1.2596149,14.849796
1.7449176,14.850476
1.2186906,14.850721
0.79438037,14.851263
1.3914703,14.851705
1.2963928,14.852061
1.471571,14.854733
1.1928161,14.858418
1.5018106,14.858588
1.5018106,14.858588
1.2800677,14.859004
0.89685398,14.860716
1.3316169,14.861158
0.84590632,14.861555
0.74650401,14.862488
1.2164422,14.863469
1.4197398,14.863621
1.2161769,14.864978
1.2909178,14.8661
1.4802737,14.867798
1.3619527,14.869697
0.96019816,14.870334
1.2913265,14.871078
1.3441458,14.871092
0.89218861,14.872388
1.117929,14.872499
1.6450095,14.873001
1.4280165,14.873543
1.3116424,14.87626
1.0249234,14.878827
1.208023,14.882915
1.4102346,14.888423
1.4163058,14.888679
1.4150761,14.889094
0.56692016,14.890632
1.069883,14.893903
0.90091664,14.895179
1.7543552,14.896798
1.7543552,14.896798
1.6794119,14.898455
0.74443406,14.899211
1.338128,14.899725
1.3770947,14.901975
0.96943378,14.902483
1.6716647,14.902699
1.070232,14.903242
0.92243701,14.903362
1.7012268,14.904574
1.5267277,14.907454
2.2236302,14.908514
1.5076259,14.909181
1.7413065,14.910295
1.6137644,14.912385
1.3459544,14.912577
1.3326406,14.9149
1.3651749,14.915588
1.3806452,14.916303
1.077153,14.916412
1.3552319,14.917331
1.333405,14.919602
1.3273523,14.91966
0.4370141,14.919875
1.1046451,14.920056
1.2874407,14.921647
0.78263247,14.924071
1.3040468,14.924142
1.2434055,14.926964
1.2585026,14.927872
0.72078657,14.927874
1.3217779,14.929831
1.3400542,14.930352
1.3088843,14.93227
1.2083862,14.936672
1.6769512,14.938434
1.2106123,14.940889
1.4288062,14.943472
1.1228096,14.944751
1.0934213,14.946297
1.3279843,14.946742
1.1255118,14.947649
1.3602204,14.949852
1.4872509,14.952268
0.50982249,14.952682
1.668155,14.953242
1.2078069,14.953341
1.2174881,14.953956
0.85693365,14.953973
1.3375044,14.955018
1.7940421,14.95506
1.3946595,14.955485
0.91978502,14.955608
1.0461814,14.956578
1.2074014,14.957366
1.052284,14.958463
1.3545715,14.960295
1.2211637,14.960963
0.92979175,14.962906
0.85903388,14.963266
1.4123362,14.966115
1.7807239,14.966402
2.2159593,14.966825
1.2616647,14.96707
1.402457,14.967156
1.1867003,14.967883
1.301205,14.969686
1.3203129,14.969822
0.71463954,14.970871
1.4161904,14.977608
1.1758446,14.978062
1.5408806,14.978172
1.5408806,14.978172
1.3827074,14.979609
1.3486997,14.980232
1.7942994,14.98046
1.1246929,14.981185
1.4552798,14.982082
1.4552798,14.982082
1.8775219,14.983813
1.3703142,14.984731
1.3831183,14.985454
1.4562093,14.985569
1.8399259,14.98657
1.2252957,14.986664
1.3494139,14.987662
1.2354368,14.98863
0.59636885,14.991651
1.4445847,14.992858
1.379353,14.992955
1.4635118,14.993444
1.0288996,14.996376
1.3043092,14.997407
1.6324733,14.998723
1.5676129,14.999513
1.74551,15.001031
1.3893422,15.002563
1.3229983,15.00257
1.5160437,15.002803
1.3035063,15.00416
1.4106164,15.005005
1.356575,15.006603
1.5964806,15.006706
0.75617516,15.007439
1.590557,15.008201
1.2613573,15.008946
2.2233889,15.010046
1.6308188,15.01014
0.82096809,15.011018
1.0394441,15.012358
0.74984437,15.015836
1.3403456,15.015872
1.3717359,15.016924
1.0049199,15.017198
1.874316,15.019028
1.874316,15.019028
1.5310314,15.02002
1.1917888,15.021281
1.0328214,15.021835
1.0328214,15.021835
1.7032999,15.022222
1.6968551,15.02427
1.5456554,15.027969
0.68712509,15.028108
1.8207104,15.029628
1.6921414,15.032442
1.3965434,15.033384
1.3800564,15.035027
1.2611973,15.035396
1.6530894,15.036411
1.1770201,15.038561
1.2258924,15.039529
1.2003413,15.039677
1.3107712,15.040014
1.429103,15.040276
1.8043506,15.040744
0.71045196,15.041339
1.8157973,15.042467
1.8157973,15.042467
1.1068887,15.044472
1.5267657,15.045682
1.7527313,15.046647
2.0447252,15.04675
2.0447252,15.04675
1.3359362,15.046802
1.9427603,15.04825
1.790959,15.048779
0.96136135,15.050609
1.4829224,15.0534
1.4829224,15.0534
1.4479358,15.05366
1.6505547,15.05416
2.2682917,15.055135
1.4250156,15.05539
0.57237887,15.056319
1.4187418,15.057305
2.0298107,15.059091
2.0298107,15.059091
1.286266,15.060111
0.52921981,15.060226
1.287279,15.060271
0.69460183,15.060312
1.7405882,15.060317
1.6324403,15.060977
1.8405606,15.061172
1.3891791,15.061197
0.60319412,15.062849
1.4143077,15.063569
0.4069044,15.063936
2.1519113,15.066354
1.1423335,15.068607
1.8785815,15.06939
1.2049953,15.070589
1.0220377,15.07134
1.5106881,15.073184
1.3724604,15.073793
1.619735,15.074825
1.3132451,15.076029
1.6947298,15.0765
1.6662558,15.07688
1.6662558,15.07688
1.7803435,15.078249
1.093105,15.078344
1.6997653,15.079347
1.2268376,15.080274
1.294198,15.080325
1.7702013,15.081431
0.78488827,15.081537
1.445243,15.085394
1.4518725,15.087368
1.6383908,15.090356
1.94653,15.090979
1.6431508,15.091173
1.6536832,15.091229
1.6161562,15.091365
0.91392672,15.092767
1.8509122,15.093325
0.88100636,15.095018
2.2544301,15.095959
1.4020921,15.096263
0.70490837,15.09968
1.6958783,15.100413
1.6359668,15.100824
1.2139096,15.100937
1.4975221,15.100995
1.7502035,15.101184
1.4010133,15.101814
1.0679901,15.103433
1.5152673,15.103941
1.5152673,15.103941
1.4560341,15.10506
1.3947337,15.105855
1.9646496,15.106344
1.77613,15.107217
1.1236807,15.109457
1.7826945,15.110388
0.77801484,15.110791
1.5304968,15.110874
1.809678,15.111267
1.4348234,15.111412
2.0105858,15.111799
1.4258054,15.112267
1.706179,15.112628
1.7692246,15.113919
1.5236502,15.114673
1.4847803,15.115005
0.57724136,15.115116
1.9383551,15.116016
1.9383551,15.116016
1.3829195,15.117305
1.1786175,15.119323
1.652851,15.12035
0.58111429,15.12071
1.3339714,15.12075
1.0711426,15.120891
1.9603233,15.122198
0.50479805,15.124115
1.1303341,15.125496
1.7538364,15.125839
1.9040308,15.125969
1.7523961,15.12606
1.5377358,15.126851
1.5377358,15.126851
1.49897,15.128403
1.5222946,15.128928
1.4297,15.129214
0.93425119,15.12956
1.4712572,15.132189
1.4087956,15.132349
1.526397,15.133439
1.66539,15.133695
1.9443656,15.13499
1.4830055,15.136312
1.4843662,15.136555
1.6474762,15.137568
1.3190634,15.138103
1.5531757,15.13925
1.9310569,15.140533
1.9310569,15.140533
1.4484987,15.141715
1.8431033,15.141998
1.4935014,15.142184
2.684864,15.144517
1.9043579,15.144876
1.9043579,15.144876
1.4011616,15.14578
1.2812488,15.148985
1.2294412,15.152319
2.861342,15.153903
2.2113593,15.154626
1.1784611,15.155241
1.5158803,15.156016
1.5538238,15.156838
1.2379488,15.157163
1.8452096,15.158942
1.5018932,15.159913
1.865008,15.160354
2.1631687,15.161894
1.7448393,15.162214
1.5262321,15.162435
1.5894802,15.16265
2.2839043,15.162916
1.7286811,15.163814
1.4965209,15.16425
1.6783717,15.165978
2.3693731,15.166894
1.8598909,15.166954
1.1676418,15.167562
1.3386904,15.168255
0.80809778,15.168557
1.5722215,15.169899
1.2130945,15.170452
2.7578502,15.170543
1.2007641,15.17266
1.5237439,15.172824
0.63900977,15.173246
1.3795816,15.175193
1.5240892,15.176863
1.7381667,15.177327
1.431052,15.179599
1.5383145,15.180902
1.3709427,15.180943
2.1015456,15.182698
0.69120377,15.182895
1.6577809,15.183832
1.8878382,15.18477
2.768739,15.185106
1.4858943,15.185152
1.4121238,15.185361
1.4782903,15.185789
2.3293579,15.186809
1.6864394,15.188513
0.60248238,15.191448
1.3442051,15.193343
2.40886,15.195091
1.6987146,15.197816
1.8697158,15.198194
1.8061922,15.198264
1.6900854,15.201172
1.8123373,15.201663
0.79764259,15.204515
1.0875908,15.204885
1.6125201,15.205399
1.9455569,15.207952
1.1378111,15.208133
2.5761743,15.208319
1.6668119,15.208709
1.5296142,15.209155
1.9431726,15.210454
1.3930813,15.211319
1.7171655,15.211849
